74845.63149461737;64571.23933909133;-1.079805075438859;0.0;0.0;69.00438461538475;0.0;-1.079805075438859;0.0;0.0;0;0
74878.16708062623;64510.38672419922;-1.079805075438859;0.0;0.0;68.65243269230783;0.0;-1.079805075438859;0.0;0.0;0;0
74910.53672120818;64449.84448371237;-1.079805075438859;0.0;0.0;68.3004807692309;0.0;-1.079805075438859;0.0;0.0;0;0
74942.7404163632;64389.61261763078;-1.079805075438859;0.0;0.0;67.94900000000014;0.0;-1.079805075438859;0.0;0.0;0;0
74974.77838824048;64329.69071045994;-1.079805075438859;0.0;0.0;67.59799038461553;0.0;-1.079805075438859;0.0;0.0;0;0
75006.65085898916;64270.078346705326;-1.079805075438859;0.0;0.0;67.24698076923092;0.0;-1.079805075438859;0.0;0.0;0;0
75038.35782860927;64210.77552636694;-1.079805075438859;0.0;0.0;66.89644230769245;0.0;-1.079805075438859;0.0;0.0;0;0
75069.89951924994;64151.781833950256;-1.079805075438859;0.0;0.0;66.54590384615399;0.0;-1.079805075438859;0.0;0.0;0;0
75101.2759309112;64093.097269455284;-1.079805075438859;0.0;0.0;66.19583653846169;0.0;-1.079805075438859;0.0;0.0;0;0
75132.4872857422;64034.721417387496;-1.079805075438859;0.0;0.0;65.84624038461554;0.0;-1.079805075438859;0.0;0.0;0;0
75163.53380589212;63976.65386225238;-1.079805075438859;0.0;0.0;65.49664423076939;0.0;-1.079805075438859;0.0;0.0;0;0
75194.41549136095;63918.894604049936;-1.079805075438859;0.0;0.0;65.14751923076939;0.0;-1.079805075438859;0.0;0.0;0;0
75225.13256429786;63861.44322728564;-1.079805075438859;0.0;0.0;64.79839423076939;0.0;-1.079805075438859;0.0;0.0;0;0
75255.68502470285;63804.29973195951;-1.079805075438859;0.0;0.0;64.44974038461555;0.0;-1.079805075438859;0.0;0.0;0;0
75286.07309472507;63747.463702577006;-1.079805075438859;0.0;0.0;64.10108653846171;0.0;-1.079805075438859;0.0;0.0;0;0
75316.29677436454;63690.935139138135;-1.079805075438859;0.0;0.0;63.75290384615403;0.0;-1.079805075438859;0.0;0.0;0;0
75346.35628577042;63634.71362614838;-1.079805075438859;0.0;0.0;63.40519230769249;0.0;-1.079805075438859;0.0;0.0;0;0
75376.25185109187;63578.79874811323;-1.079805075438859;0.0;0.0;63.05748076923095;0.0;-1.079805075438859;0.0;0.0;0;0
75405.9834703289;63523.19050503267;-1.079805075438859;0.0;0.0;62.71024038461557;0.0;-1.079805075438859;0.0;0.0;0;0
75435.55136563066;63467.888481412185;-1.079805075438859;0.0;0.0;62.363000000000184;0.0;-1.079805075438859;0.0;0.0;0;0
75464.95553699716;63412.89267725178;-1.079805075438859;0.0;0.0;62.01623076923096;0.0;-1.079805075438859;0.0;0.0;0;0
75494.19620657757;63358.202677056935;-1.079805075438859;0.0;0.0;61.66946153846173;0.0;-1.079805075438859;0.0;0.0;0;0
75523.27337437189;63303.81848082766;-1.079805075438859;0.0;0.0;61.323163461538655;0.0;-1.079805075438859;0.0;0.0;0;0
75552.18726252927;63249.739673069416;-1.079805075438859;0.0;0.0;60.97686538461558;0.0;-1.079805075438859;0.0;0.0;0;0
75580.93787104974;63195.96625378222;-1.079805075438859;0.0;0.0;60.63103846153866;0.0;-1.079805075438859;0.0;0.0;0;0
75609.52542208244;63142.49780747155;-1.079805075438859;0.0;0.0;60.285682692307894;0.0;-1.079805075438859;0.0;0.0;0;0
75637.95013777654;63089.33391864288;-1.079805075438859;0.0;0.0;59.94032692307713;0.0;-1.079805075438859;0.0;0.0;0;0
75666.21201813205;63036.474587296216;-1.079805075438859;0.0;0.0;59.595442307692515;0.0;-1.079805075438859;0.0;0.0;0;0
75694.31128529813;62983.91939793704;-1.079805075438859;0.0;0.0;59.2505576923079;0.0;-1.079805075438859;0.0;0.0;0;0
75722.24793927478;62931.66835056535;-1.079805075438859;0.0;0.0;58.90614423076944;0.0;-1.079805075438859;0.0;0.0;0;0
75750.02220221116;62879.721029686625;-1.079805075438859;0.0;0.0;58.561730769230984;0.0;-1.079805075438859;0.0;0.0;0;0
75777.63407410728;62828.07743530087;-1.079805075438859;0.0;0.0;58.21778846153868;0.0;-1.079805075438859;0.0;0.0;0;0
75805.08377711229;62776.73715191356;-1.079805075438859;0.0;0.0;57.87384615384638;0.0;-1.079805075438859;0.0;0.0;0;0
75832.3713112262;62725.700179524705;-1.079805075438859;0.0;0.0;57.53037500000023;0.0;-1.079805075438859;0.0;0.0;0;0
75859.4968985982;62674.96610263978;-1.079805075438859;0.0;0.0;57.186903846154074;0.0;-1.079805075438859;0.0;0.0;0;0
75886.46053922825;62624.53492125879;-1.079805075438859;0.0;0.0;56.84390384615408;0.0;-1.079805075438859;0.0;0.0;0;0
75913.26245526555;62574.40621988721;-1.079805075438859;0.0;0.0;56.50090384615408;0.0;-1.079805075438859;0.0;0.0;0;0
75939.90264671006;62524.57999852505;-1.079805075438859;0.0;0.0;56.158375000000234;0.0;-1.079805075438859;0.0;0.0;0;0
75966.38133571099;62475.05584167778;-1.079805075438859;0.0;0.0;55.81584615384639;0.0;-1.079805075438859;0.0;0.0;0;0
75992.69852226831;62425.8337493454;-1.079805075438859;0.0;0.0;55.473788461538696;0.0;-1.079805075438859;0.0;0.0;0;0
76018.8544285312;62376.9133060334;-1.079805075438859;0.0;0.0;55.131730769231005;0.0;-1.079805075438859;0.0;0.0;0;0
76044.84905449965;62328.29451174178;-1.079805075438859;0.0;0.0;54.79014423076947;0.0;-1.079805075438859;0.0;0.0;0;0
76070.68262232283;62279.97695097601;-1.079805075438859;0.0;0.0;54.448557692307936;0.0;-1.079805075438859;0.0;0.0;0;0
76096.35513200074;62231.9606237361;-1.079805075438859;0.0;0.0;54.10744230769255;0.0;-1.079805075438859;0.0;0.0;0;0
76121.86680568254;62184.245114527526;-1.079805075438859;0.0;0.0;53.766326923077166;0.0;-1.079805075438859;0.0;0.0;0;0
76147.21764336825;62136.83042335029;-1.079805075438859;0.0;0.0;53.42568269230794;0.0;-1.079805075438859;0.0;0.0;0;0
76172.40786720702;62089.71613470988;-1.079805075438859;0.0;0.0;53.08503846153871;0.0;-1.079805075438859;0.0;0.0;0;0
76197.43747719885;62042.90224860629;-1.079805075438859;0.0;0.0;52.744865384615636;0.0;-1.079805075438859;0.0;0.0;0;0
76222.30669549291;61996.388349545;-1.079805075438859;0.0;0.0;52.404692307692564;0.0;-1.079805075438859;0.0;0.0;0;0
76247.01552208919;61950.17443752602;-1.079805075438859;0.0;0.0;52.06451923076949;0.0;-1.079805075438859;0.0;0.0;0;0
76271.56395698771;61904.260512549336;-1.079805075438859;0.0;0.0;51.72481730769257;0.0;-1.079805075438859;0.0;0.0;0;0
76295.95222233763;61858.646159120435;-1.079805075438859;0.0;0.0;51.385115384615645;0.0;-1.079805075438859;0.0;0.0;0;0
76320.18031813893;61813.33137723932;-1.079805075438859;0.0;0.0;51.04588461538488;0.0;-1.079805075438859;0.0;0.0;0;0
76344.2484665408;61768.31575141147;-1.079805075438859;0.0;0.0;50.70665384615411;0.0;-1.079805075438859;0.0;0.0;0;0
76368.15666754323;61723.59928163689;-1.079805075438859;0.0;0.0;50.3678942307695;0.0;-1.079805075438859;0.0;0.0;0;0
76391.90514329539;61679.181552421054;-1.079805075438859;0.0;0.0;50.02913461538489;0.0;-1.079805075438859;0.0;0.0;0;0
76415.49389379726;61635.06256376397;-1.079805075438859;0.0;0.0;49.69084615384643;0.0;-1.079805075438859;0.0;0.0;0;0
76438.92314119803;61591.24190017111;-1.079805075438859;0.0;0.0;49.35255769230797;0.0;-1.079805075438859;0.0;0.0;0;0
76462.19288549769;61547.71956164248;-1.079805075438859;0.0;0.0;49.01426923076951;0.0;-1.079805075438859;0.0;0.0;0;0
76485.30312669624;61504.49554817808;-1.079805075438859;0.0;0.0;48.6764519230772;0.0;-1.079805075438859;0.0;0.0;0;0
76508.25408694285;61461.569444283385;-1.079805075438859;0.0;0.0;48.3386346153849;0.0;-1.079805075438859;0.0;0.0;0;0
76531.04576623753;61418.9412499584;-1.079805075438859;0.0;0.0;48.00128846153875;0.0;-1.079805075438859;0.0;0.0;0;0
76553.67838672943;61376.61054970861;-1.079805075438859;0.0;0.0;47.6639423076926;0.0;-1.079805075438859;0.0;0.0;0;0
76576.15194841854;61334.57734353401;-1.079805075438859;0.0;0.0;47.3270673076926;0.0;-1.079805075438859;0.0;0.0;0;0
76598.46667345405;61292.84121594008;-1.079805075438859;0.0;0.0;46.9901923076926;0.0;-1.079805075438859;0.0;0.0;0;0
76620.62256183595;61251.40216692683;-1.079805075438859;0.0;0.0;46.6533173076926;0.0;-1.079805075438859;0.0;0.0;0;0
76642.61961356424;61210.26019649425;-1.079805075438859;0.0;0.0;46.31691346153876;0.0;-1.079805075438859;0.0;0.0;0;0
76664.45805078809;61169.414889147825;-1.079805075438859;0.0;0.0;45.98050961538492;0.0;-1.079805075438859;0.0;0.0;350;350
76686.13787350748;61128.866244887555;-1.079805075438859;5.384615384615385;5.384615384615385;48.33688461538492;0.0;-1.079805075438859;2162.1249999999864;2208.0624999999854;350;350
76708.92872767668;61086.23959382792;-1.079805075438859;0;0;48.000951923077224;0.0;-1.079805075438859;0.0;0.0;350;350
76731.5611894906;61043.90919035993;-1.079805075438859;5.384615384615385;5.384615384615385;50.35779807692338;0.0;-1.079805075438859;2159.0624999999864;2204.9999999999854;350;350
76755.30490490349;60999.50036459806;-1.079805075438859;0;0;50.02233653846184;0.0;-1.079805075438859;0.0;0.0;350;350
76778.89045011027;60955.387370933306;-1.079805075438859;5.384615384615385;5.384615384615385;52.379182692308;0.0;-1.079805075438859;2155.9999999999864;2201.9374999999854;350;350
76803.587248916;60909.195954974675;-1.079805075438859;0;0;52.04419230769262;0.0;-1.079805075438859;0.0;0.0;350;350
76828.12609966479;60863.29995561865;-1.079805075438859;5.384615384615385;5.384615384615385;54.40150961538493;0.0;-1.079805075438859;2152.9374999999864;2198.8749999999854;350;350
76853.77642616171;60815.32511847422;-1.079805075438859;0;0;54.0669903846157;0.0;-1.079805075438859;0.0;0.0;350;350
76879.26902675084;60767.64528243787;-1.079805075438859;5.384615384615385;5.384615384615385;56.42477884615416;0.0;-1.079805075438859;2149.8749999999864;2195.8124999999854;350;350
76905.87332523728;60717.88619311861;-1.079805075438859;0;0;56.09073076923109;0.0;-1.079805075438859;0.0;0.0;350;350
76932.3201199651;60668.42168941291;-1.079805075438859;5.384615384615385;5.384615384615385;58.448990384615705;0.0;-1.079805075438859;2146.812499999987;2192.7499999999854;350;350
76959.87883473937;60616.87751692978;-1.079805075438859;0;0;58.115413461538786;0.0;-1.079805075438859;0.0;0.0;350;350
76987.2802679042;60565.62751456569;-1.079805075438859;5.384615384615385;5.384615384615385;60.47414423076956;0.0;-1.079805075438859;2143.749999999987;2189.687499999986;350;350
77015.79384326466;60512.297427929654;-1.079805075438859;0;0;60.14103846153879;0.0;-1.079805075438859;0.0;0.0;350;350
77044.15035916484;60459.26109591814;-1.079805075438859;5.384615384615385;5.384615384615385;62.500240384615715;0.0;-1.079805075438859;2140.687499999987;2186.624999999986;350;350
77073.6192394098;60404.14426414016;-1.079805075438859;0;0;62.1676057692311;0.0;-1.079805075438859;0.0;0.0;350;350
77102.93128234365;60349.32077149218;-1.079805075438859;5.384615384615385;5.384615384615385;64.52727884615418;0.0;-1.079805075438859;2137.624999999987;2183.562499999986;350;350
77133.35591177146;60292.416363583216;-1.079805075438859;0;0;64.19511538461572;0.0;-1.079805075438859;0.0;0.0;350;350
77163.62392603733;60235.80487930974;-1.079805075438859;5.384615384615385;5.384615384615385;66.5557307692311;0.0;-1.079805075438859;2134.562499999987;2180.499999999986;350;350
77195.00497109548;60177.11164878624;-1.079805075438859;0;0;66.2240384615388;0.0;-1.079805075438859;0.0;0.0;350;350
77226.22962314084;60118.710926403706;-1.079805075438859;5.384615384615385;5.384615384615385;68.58512500000033;0.0;-1.079805075438859;2131.499999999987;2177.437499999986;350;350
77258.56752812766;60058.228042276634;-1.079805075438859;0;0;68.25390384615417;0.0;-1.079805075438859;0.0;0.0;350;350
77290.74926225086;59998.03725079601;-1.079805075438859;5.384615384615385;5.384615384615385;70.61546153846187;0.0;-1.079805075438859;2125.3749999999873;2174.374999999986;350;350
77324.04447146469;59935.76388207633;-1.079805075438859;0;0;70.28518269230803;0.0;-1.079805075438859;0.0;0.0;350;350
77357.18395411322;59873.78177501406;-1.079805075438859;5.384615384615385;5.384615384615385;72.64721153846187;0.0;-1.079805075438859;2122.3124999999873;2168.2499999999864;350;350
77391.43713400155;59809.71667521821;-1.079805075438859;0;0;72.31740384615418;0.0;-1.079805075438859;0.0;0.0;350;350
77425.53480947376;59745.942421585256;-1.079805075438859;5.384615384615385;5.384615384615385;74.67990384615418;0.0;-1.079805075438859;2119.2499999999873;2165.1874999999864;350;350
77460.74640433492;59680.0847597242;-1.079805075438859;0;0;74.35056730769264;0.0;-1.079805075438859;0.0;0.0;350;350
77495.80271692912;59614.51752853153;-1.079805075438859;5.384615384615385;5.384615384615385;76.71400961538495;0.0;-1.079805075438859;2116.1874999999873;2162.1249999999864;350;350
77531.9733932106;59546.86605812172;-1.079805075438859;0;0;76.38514423076957;0.0;-1.079805075438859;0.0;0.0;350;350
77567.9890093743;59479.50460288577;-1.079805075438859;5.384615384615385;5.384615384615385;78.74905769230803;0.0;-1.079805075438859;2110.0624999999873;2155.9999999999864;350;350
77605.11921137445;59410.058492938166;-1.079805075438859;0;0;78.42113461538496;0.0;-1.079805075438859;0.0;0.0;350;350
77642.09479755514;59340.90156717539;-1.079805075438859;5.384615384615385;5.384615384615385;80.78599038461573;0.0;-1.079805075438859;2106.9999999999873;2152.9374999999864;350;350
77680.18541387061;59269.65915571192;-1.079805075438859;0;0;80.45853846153881;0.0;-1.079805075438859;0.0;0.0;350;350
77718.12163651579;59198.70551293875;-1.079805075438859;5.384615384615385;5.384615384615385;82.82386538461573;0.0;-1.079805075438859;2100.8749999999877;2149.8749999999864;350;350
77757.17311144492;59125.665968970374;-1.079805075438859;0;0;82.49735576923112;0.0;-1.079805075438859;0.0;0.0;350;350
77796.07063700209;59052.91436270327;-1.079805075438859;5.384615384615385;5.384615384615385;84.8631538461542;0.0;-1.079805075438859;2097.8124999999877;2143.749999999987;350;350
77836.08363699238;58978.07643974643;-1.079805075438859;0;0;84.53711538461575;0.0;-1.079805075438859;0.0;0.0;350;350
77875.94290975988;58903.526038996344;-1.079805075438859;5.384615384615385;5.384615384615385;86.90385576923113;0.0;-1.079805075438859;2094.7499999999877;2140.687499999987;350;350
77916.91810125882;58826.88849056749;-1.079805075438859;0;0;86.57875961538498;0.0;-1.079805075438859;0.0;0.0;350;350
77957.7400098333;58750.537633356354;-1.079805075438859;5.384615384615385;5.384615384615385;88.94597115384653;0.0;-1.079805075438859;2088.6249999999877;2134.562499999987;350;350
77999.67805928839;58672.09921297193;-1.079805075438859;0;0;88.62134615384653;0.0;-1.079805075438859;0.0;0.0;350;350
78041.46304796818;58593.94706831071;-1.079805075438859;5.384615384615385;5.384615384615385;90.98950000000038;0.0;-1.079805075438859;2082.4999999999877;2131.499999999987;350;350
78084.36462182691;58513.70652948716;-1.079805075438859;0;0;90.66581730769269;0.0;-1.079805075438859;0.0;0.0;350;350
78127.11357920869;58433.75143539777;-1.079805075438859;5.384615384615385;5.384615384615385;93.03491346153885;0.0;-1.079805075438859;2079.4374999999877;2125.3749999999873;350;350
78170.97956606773;58351.70711615702;-1.079805075438859;0;0;92.71170192307731;0.0;-1.079805075438859;0.0;0.0;350;350
78214.69315859898;58269.94782615591;-1.079805075438859;5.384615384615385;5.384615384615385;95.08126923076962;0.0;-1.079805075438859;2073.3124999999877;2119.2499999999873;350;350
78259.52400275668;58186.09889550893;-1.079805075438859;0;0;94.7590000000004;0.0;-1.079805075438859;0.0;0.0;350;350
78304.2028968849;58102.53416311255;-1.079805075438859;5.384615384615385;5.384615384615385;97.12950961538502;0.0;-1.079805075438859;2070.249999999988;2116.1874999999873;350;350
78349.9994869379;58016.87895908125;-1.079805075438859;0;0;96.8081826923081;0.0;-1.079805075438859;0.0;0.0;350;350
78395.64457125976;57931.50712231152;-1.079805075438859;5.384615384615385;5.384615384615385;99.17963461538503;0.0;-1.079805075438859;2064.1249999999877;2110.0624999999873;350;350
78442.40779580473;57844.04398291784;-1.079805075438859;0;0;98.85925000000042;0.0;-1.079805075438859;0.0;0.0;350;350
78489.01995891689;57756.86337979669;-1.079805075438859;5.384615384615385;5.384615384615385;101.2311730769235;0.0;-1.079805075438859;2057.9999999999877;2103.9374999999877;350;350
78536.75048440133;57667.591058557075;-1.079805075438859;0;0;100.91125961538503;0.0;-1.079805075438859;0.0;0.0;350;350
78584.33017060213;57578.600858095466;-1.079805075438859;5.384615384615385;5.384615384615385;103.28412500000043;0.0;-1.079805075438859;2051.8749999999877;2097.8124999999877;350;350
78633.02866347354;57487.518108526354;-1.079805075438859;0;0;102.96515384615428;0.0;-1.079805075438859;0.0;0.0;350;350
78681.57676135964;57396.71664874622;-1.079805075438859;5.384615384615385;5.384615384615385;105.33896153846197;0.0;-1.079805075438859;2045.749999999988;2094.7499999999877;350;350
78731.24411021467;57303.821808869536;-1.079805075438859;0;0;105.02093269230812;0.0;-1.079805075438859;0.0;0.0;350;350
78780.76150838273;57211.20742779279;-1.079805075438859;5.384615384615385;5.384615384615385;107.39568269230813;0.0;-1.079805075438859;2042.6874999999877;2088.6249999999877;350;350
78831.39860181806;57116.49883563047;-1.079805075438859;0;0;107.07859615384659;0.0;-1.079805075438859;0.0;0.0;350;350
78881.88618886474;57022.06987127905;-1.079805075438859;5.384615384615385;5.384615384615385;109.4542884615389;0.0;-1.079805075438859;2036.562499999988;2082.4999999999877;350;350
78933.49391547703;56925.54586485301;-1.079805075438859;0;0;109.13814423076967;0.0;-1.079805075438859;0.0;0.0;350;350
78984.952579999;56829.30065524884;-1.079805075438859;5.384615384615385;5.384615384615385;111.51477884615429;0.0;-1.079805075438859;2030.4374999999877;2076.3749999999877;350;350
79037.53182838489;56730.959572581014;-1.079805075438859;0;0;111.19957692307736;0.0;-1.079805075438859;0.0;0.0;350;350
79089.96245897881;56632.89645574601;-1.079805075438859;5.384615384615385;5.384615384615385;113.57715384615429;0.0;-1.079805075438859;2024.312499999988;2070.249999999988;350;350
79143.514117735;56532.736634858324;-1.079805075438859;0;0;113.26289423076967;0.0;-1.079805075438859;0.0;0.0;350;350
79196.91760299754;56432.85394881442;-1.079805075438859;5.384615384615385;5.384615384615385;115.6414134615389;0.0;-1.079805075438859;2018.1874999999877;2064.1249999999877;350;350
79251.44256072066;56330.873727728795;-1.079805075438859;0;0;115.3280961538466;0.0;-1.079805075438859;0.0;0.0;350;350
79305.81978924849;56229.16981049792;-1.079805075438859;5.384615384615385;5.384615384615385;117.70755769230814;0.0;-1.079805075438859;2012.062499999988;2057.9999999999877;350;350
79361.31893453523;56125.36752723629;-1.079805075438859;0;0;117.39518269230814;0.0;-1.079805075438859;0.0;0.0;350;350
79416.670794925;56021.84071684037;-1.079805075438859;5.384615384615385;5.384615384615385;119.775586538462;0.0;-1.079805075438859;2005.9374999999877;2051.8749999999877;350;350
79473.14501637201;55916.214709424654;-1.079805075438859;0;0;119.4641538461543;0.0;-1.079805075438859;0.0;0.0;350;350
79529.47239722038;55810.86334388561;-1.079805075438859;5.384615384615385;5.384615384615385;121.84550000000046;0.0;-1.079805075438859;1999.812499999988;2045.749999999988;350;350
79586.92258342434;55703.41195033774;-1.079805075438859;0;0;121.53500961538508;0.0;-1.079805075438859;0.0;0.0;350;350
79644.22637332798;55596.2343676775;-1.079805075438859;5.384615384615385;5.384615384615385;123.91729807692354;0.0;-1.079805075438859;1990.6249999999877;2039.6249999999877;350;350
79702.65341288554;55486.95592601939;-1.079805075438859;0;0;123.60775000000046;0.0;-1.079805075438859;0.0;0.0;350;350
79760.93450044112;55377.95046425989;-1.079805075438859;5.384615384615385;5.384615384615385;125.99098076923124;0.0;-1.079805075438859;1984.4999999999877;2030.4374999999877;350;350
79820.33928194894;55266.843312513476;-1.079805075438859;0;0;125.68237500000048;0.0;-1.079805075438859;0.0;0.0;350;350
79879.59855575311;55156.00830967663;-1.079805075438859;5.384615384615385;5.384615384615385;128.06654807692357;0.0;-1.079805075438859;1978.3749999999877;2024.312499999988;350;350
79939.98196780786;55043.07078586384;-1.079805075438859;0;0;127.75935576923126;0.0;-1.079805075438859;0.0;0.0;350;350
80000.22053860646;54930.40416447706;-1.079805075438859;5.384615384615385;5.384615384615385;130.1449423076928;0.0;-1.079805075438859;1972.249999999988;2018.1874999999877;350;350
80061.58391410313;54815.633775630784;-1.079805075438859;0;0;129.83869230769278;0.0;-1.079805075438859;0.0;0.0;350;350
80122.80289264198;54701.13345822148;-1.079805075438859;5.384615384615385;5.384615384615385;132.2252211538466;0.0;-1.079805075438859;1966.1249999999877;2012.062499999988;350;350
80185.14712017724;54584.52854236363;-1.079805075438859;0;0;131.91991346153893;0.0;-1.079805075438859;0.0;0.0;350;350
80247.347395053;54468.19286695372;-1.079805075438859;5.384615384615385;5.384615384615385;134.30738461538508;0.0;-1.079805075438859;1956.9374999999877;2002.8749999999877;350;350
80310.67336322351;54349.75176210624;-1.079805075438859;0;0;134.0030192307697;0.0;-1.079805075438859;0.0;0.0;0;0
80373.85582303286;54231.57906671766;-1.079805075438859;0.0;0.0;133.6995961538466;0.0;-1.079805075438859;0.0;0.0;0;0
80436.89521877938;54113.67394979895;-1.079805075438859;0.0;0.0;133.39664423076968;0.0;-1.079805075438859;0.0;0.0;0;0
80499.79177261223;53996.03599585558;-1.079805075438859;0.0;0.0;133.09416346153893;0.0;-1.079805075438859;0.0;0.0;0;0
80562.54570668058;53878.66478939304;-1.079805075438859;0.0;0.0;132.79215384615432;0.0;-1.079805075438859;0.0;0.0;0;0
80625.1572431336;53761.55991491681;-1.079805075438859;0.0;0.0;132.49061538461586;0.0;-1.079805075438859;0.0;0.0;0;0
80687.62660412044;53644.720956932375;-1.079805075438859;0.0;0.0;132.1900192307697;0.0;-1.079805075438859;0.0;0.0;0;0
80749.95423393945;53528.14708445069;-1.079805075438859;0.0;0.0;131.8898942307697;0.0;-1.079805075438859;0.0;0.0;0;0
80812.1403547398;53411.83788197725;-1.079805075438859;0.0;0.0;131.59024038461587;0.0;-1.079805075438859;0.0;0.0;0;0
80874.18518867063;53295.79293401752;-1.079805075438859;0.0;0.0;131.2910576923082;0.0;-1.079805075438859;0.0;0.0;0;0
80936.08895788112;53180.01182507699;-1.079805075438859;0.0;0.0;130.99234615384665;0.0;-1.079805075438859;0.0;0.0;0;0
80997.85188452044;53064.49413966114;-1.079805075438859;0.0;0.0;130.69410576923127;0.0;-1.079805075438859;0.0;0.0;0;0
81059.47419073776;52949.23946227545;-1.079805075438859;0.0;0.0;130.39633653846204;0.0;-1.079805075438859;0.0;0.0;0;0
81120.95609868223;52834.24737742541;-1.079805075438859;0.0;0.0;130.0995096153851;0.0;-1.079805075438859;0.0;0.0;0;0
81182.2980526522;52719.51705412198;-1.079805075438859;0.0;0.0;129.80315384615434;0.0;-1.079805075438859;0.0;0.0;0;0
81243.50027479682;52605.04807687063;-1.079805075438859;0.0;0.0;129.50726923076974;0.0;-1.079805075438859;0.0;0.0;0;0
81304.56298726526;52490.840030176856;-1.079805075438859;0.0;0.0;129.21185576923128;0.0;-1.079805075438859;0.0;0.0;0;0
81365.4864122067;52376.892498546134;-1.079805075438859;0.0;0.0;128.91691346153897;0.0;-1.079805075438859;0.0;0.0;0;0
81426.27077177027;52263.20506648395;-1.079805075438859;0.0;0.0;128.6224423076928;0.0;-1.079805075438859;0.0;0.0;0;0
81486.91628810517;52149.77731849578;-1.079805075438859;0.0;0.0;128.3284423076928;0.0;-1.079805075438859;0.0;0.0;0;0
81547.42318336056;52036.6088390871;-1.079805075438859;0.0;0.0;128.0353846153851;0.0;-1.079805075438859;0.0;0.0;0;0
81607.79190183476;51923.69879726889;-1.079805075438859;0.0;0.0;127.74279807692358;0.0;-1.079805075438859;0.0;0.0;0;0
81668.02266567695;51811.04677754661;-1.079805075438859;0.0;0.0;127.45068269230819;0.0;-1.079805075438859;0.0;0.0;0;0
81728.1156970363;51698.652364425754;-1.079805075438859;0.0;0.0;127.15903846153897;0.0;-1.079805075438859;0.0;0.0;0;0
81788.07121806194;51586.51514241181;-1.079805075438859;0.0;0.0;126.8678653846159;0.0;-1.079805075438859;0.0;0.0;0;0
81847.88945090308;51474.634696010246;-1.079805075438859;0.0;0.0;126.57716346153897;0.0;-1.079805075438859;0.0;0.0;0;0
81907.57061770886;51363.01060972655;-1.079805075438859;0.0;0.0;126.2869326923082;0.0;-1.079805075438859;0.0;0.0;0;0
81967.11494062845;51251.64246806621;-1.079805075438859;0.0;0.0;125.99717307692359;0.0;-1.079805075438859;0.0;0.0;0;0
82026.52264181103;51140.529855534696;-1.079805075438859;0.0;0.0;125.70835576923128;0.0;-1.079805075438859;0.0;0.0;0;0
82085.79416555491;51029.67194114298;-1.079805075438859;0.0;0.0;125.42000961538513;0.0;-1.079805075438859;0.0;0.0;0;0
82144.92973400927;50919.068309396534;-1.079805075438859;0.0;0.0;125.13213461538513;0.0;-1.079805075438859;0.0;0.0;0;0
82203.92956932329;50808.718544800846;-1.079805075438859;0.0;0.0;124.84473076923128;0.0;-1.079805075438859;0.0;0.0;0;0
82262.7938936461;50698.6222318614;-1.079805075438859;0.0;0.0;124.55779807692359;0.0;-1.079805075438859;0.0;0.0;0;0
82321.52292912689;50588.778955083675;-1.079805075438859;0.0;0.0;124.27133653846205;0.0;-1.079805075438859;0.0;0.0;0;0
82380.11689791482;50479.18829897315;-1.079805075438859;0.0;0.0;123.98534615384666;0.0;-1.079805075438859;0.0;0.0;0;0
82438.57602215905;50369.849848035316;-1.079805075438859;0.0;0.0;123.69982692307744;0.0;-1.079805075438859;0.0;0.0;0;0
82496.90052400874;50260.76318677564;-1.079805075438859;0.0;0.0;123.41477884615436;0.0;-1.079805075438859;0.0;0.0;0;0
82555.09062561308;50151.927899699614;-1.079805075438859;0.0;0.0;123.13020192307744;0.0;-1.079805075438859;0.0;0.0;0;0
82613.14654912123;50043.34357131271;-1.079805075438859;0.0;0.0;122.84656730769282;0.0;-1.079805075438859;0.0;0.0;0;0
82671.06873883151;49935.0093706259;-1.079805075438859;0.0;0.0;122.56340384615436;0.0;-1.079805075438859;0.0;0.0;0;0
82728.8574168931;49826.92488214466;-1.079805075438859;0.0;0.0;122.28071153846206;0.0;-1.079805075438859;0.0;0.0;0;0
82786.51280545515;49719.08969037448;-1.079805075438859;0.0;0.0;121.9984903846159;0.0;-1.079805075438859;0.0;0.0;0;0
82844.03512666683;49611.50337982083;-1.079805075438859;0.0;0.0;121.7167403846159;0.0;-1.079805075438859;0.0;0.0;0;0
82901.4246026773;49504.1655349892;-1.079805075438859;0.0;0.0;121.43546153846206;0.0;-1.079805075438859;0.0;0.0;0;0
82958.68145563574;49397.07574038507;-1.079805075438859;0.0;0.0;121.15465384615437;0.0;-1.079805075438859;0.0;0.0;0;0
83015.80590769132;49290.23358051392;-1.079805075438859;0.0;0.0;120.87431730769283;0.0;-1.079805075438859;0.0;0.0;0;0
83072.7981809932;49183.63863988124;-1.079805075438859;0.0;0.0;120.59445192307746;0.0;-1.079805075438859;0.0;0.0;0;0
83129.65849769053;49077.290502992495;-1.079805075438859;0.0;0.0;120.31505769230823;0.0;-1.079805075438859;0.0;0.0;0;0
83186.3870799325;48971.18875435318;-1.079805075438859;0.0;0.0;120.03613461538515;0.0;-1.079805075438859;0.0;0.0;0;0
83242.98414986825;48865.33297846877;-1.079805075438859;0.0;0.0;119.75768269230824;0.0;-1.079805075438859;0.0;0.0;0;0
